0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.62761073425748E-31
-2.83537959586419E-31
-4.23006940764026E-06
-1.83334323082818E-05
-0.00015568232629448200
-0.00084260618314147
-0.002683271886780860
-0.0048590428195893800
-0.006601234897971150
-0.00946605671197176
-0.008953342214226720
0.005211579613387590
0.05271380394697190
0.06294011324644090
0.0808330774307251
0.11511130630970000
0.13766632974147800
0.1264052391052250
0.107432521879673
0.11320660263299900
0.11008046567440000
0.11400657147169100
0.13710038363933600
0.14313313364982600
0.15011684596538500
0.16574935615062700
0.17244330048561100
0.1870943009853360
0.19302915036678300
0.20021279156208000
0.20683936774730700
0.21035318076610600
0.21143585443496700
0.21622416377067600
0.21959534287452700
0.22137193381786300
0.22302407026290900
0.22562018036842300
0.22904832661151900
0.2297625094652180
0.23140963912010200
0.23446646332740800
0.23522372543811800
0.2360452562570570
0.236649289727211
0.23725415766239200
0.2371034473180770
0.23630288243293800
0.23503485321998600
0.23412641882896400
0.23353895545005800
0.231691375374794
0.2306429147720340
0.2287691980600360
0.22721503674984000
0.22490103542804700
0.22318102419376400
0.22115285694599200
0.2190152406692510
0.21686632931232500
0.21462762355804400
0.21226757764816300
0.21034376323223100
0.20905880630016300
0.20806455612182600
0.20732975006103500
0.20687666535377500
0.20664407312870000
0.20653276145458200
0.20656627416610700
0.20660069584846500
0.20668616890907300
0.20669834315776800
0.20669706165790600
0.20665080845356000
0.20649556815624200
0.2063634842634200
0.20628781616687800
0.2060280293226240
0.2058829963207250
0.20583374798297900
0.2057686597108840
0.20581313967704800
0.2059166133403780
0.20631705224514000
0.20742982625961300
0.20869594812393200
0.20955070853233300
